      0.116E-02    0.020    0.027    0.093    0.060
      0.116E-02    0.020    0.027    0.093    0.060
      0.116E-02    0.019    0.027    0.093    0.060
      0.117E-02    0.019    0.027    0.093    0.061
      0.117E-02    0.019    0.027    0.093    0.061
      0.117E-02    0.019    0.026    0.093    0.061
      0.118E-02    0.019    0.026    0.093    0.062
      0.118E-02    0.019    0.026    0.093    0.062
      0.118E-02    0.019    0.026    0.093    0.062
      0.119E-02    0.019    0.026    0.093    0.062
      0.119E-02    0.018    0.026    0.093    0.063
      0.120E-02    0.018    0.026    0.093    0.063
      0.120E-02    0.018    0.025    0.093    0.063
      0.120E-02    0.018    0.025    0.093    0.064
      0.121E-02    0.018    0.025    0.093    0.064
      0.121E-02    0.018    0.025    0.093    0.064
      0.121E-02    0.018    0.025    0.093    0.065
      0.122E-02    0.017    0.025    0.093    0.065
      0.122E-02    0.017    0.025    0.093    0.065
      0.122E-02    0.017    0.024    0.093    0.065
      0.123E-02    0.017    0.024    0.093    0.066
      0.123E-02    0.017    0.024    0.093    0.066
      0.124E-02    0.017    0.024    0.093    0.066
      0.124E-02    0.017    0.024    0.093    0.067
      0.124E-02    0.017    0.024    0.093    0.067
      0.125E-02    0.016    0.024    0.093    0.067
      0.125E-02    0.016    0.023    0.093    0.068
      0.125E-02    0.016    0.023    0.093    0.068
      0.126E-02    0.016    0.023    0.093    0.068
      0.126E-02    0.016    0.023    0.093    0.069
      0.127E-02    0.016    0.023    0.092    0.069
      0.127E-02    0.016    0.023    0.092    0.069
      0.127E-02    0.016    0.023    0.092    0.069
      0.128E-02    0.016    0.022    0.092    0.070
      0.128E-02    0.015    0.022    0.092    0.070
      0.128E-02    0.015    0.022    0.092    0.070
      0.129E-02    0.015    0.022    0.092    0.071
      0.129E-02    0.015    0.022    0.092    0.071
      0.130E-02    0.015    0.022    0.092    0.071
      0.130E-02    0.015    0.022    0.092    0.072
      0.130E-02    0.015    0.021    0.092    0.072
      0.131E-02    0.015    0.021    0.092    0.072
      0.131E-02    0.014    0.021    0.092    0.073
      0.132E-02    0.014    0.021    0.092    0.073
      0.132E-02    0.014    0.021    0.092    0.073
      0.132E-02    0.014    0.021    0.091    0.074
      0.133E-02    0.014    0.021    0.091    0.074
      0.133E-02    0.014    0.020    0.091    0.074
      0.134E-02    0.014    0.020    0.091    0.075
      0.134E-02    0.014    0.020    0.091    0.075
      0.134E-02    0.014    0.020    0.091    0.075
      0.135E-02    0.013    0.020    0.091    0.076
      0.135E-02    0.013    0.020    0.091    0.076
      0.136E-02    0.013    0.020    0.091    0.076
      0.136E-02    0.013    0.020    0.091    0.077
      0.136E-02    0.013    0.019    0.091    0.077
      0.137E-02    0.013    0.019    0.090    0.077
      0.137E-02    0.013    0.019    0.090    0.078
      0.138E-02    0.013    0.019    0.090    0.078
      0.138E-02    0.013    0.019    0.090    0.078
      0.138E-02    0.012    0.019    0.090    0.079
      0.139E-02    0.012    0.019    0.090    0.079
      0.139E-02    0.012    0.019    0.090    0.079
      0.140E-02    0.012    0.018    0.090    0.080
      0.140E-02    0.012    0.018    0.090    0.080
      0.141E-02    0.012    0.018    0.090    0.080
      0.141E-02    0.012    0.018    0.089    0.081
      0.141E-02    0.012    0.018    0.089    0.081
      0.142E-02    0.012    0.018    0.089    0.081
      0.142E-02    0.012    0.018    0.089    0.082
      0.143E-02    0.011    0.017    0.089    0.082
      0.143E-02    0.011    0.017    0.089    0.082
      0.143E-02    0.011    0.017    0.089    0.083
      0.144E-02    0.011    0.017    0.089    0.083
      0.144E-02    0.011    0.017    0.089    0.083
      0.145E-02    0.011    0.017    0.088    0.084
      0.145E-02    0.011    0.017    0.088    0.084
      0.146E-02    0.011    0.017    0.088    0.084
      0.146E-02    0.011    0.016    0.088    0.085
      0.147E-02    0.011    0.016    0.088    0.085
      0.147E-02    0.011    0.016    0.088    0.086
      0.147E-02    0.010    0.016    0.088    0.086
      0.148E-02    0.010    0.016    0.087    0.086
      0.148E-02    0.010    0.016    0.087    0.087
      0.149E-02    0.010    0.016    0.087    0.087
      0.149E-02    0.010    0.016    0.087    0.087
      0.150E-02    0.010    0.016    0.087    0.088
      0.150E-02    0.010    0.015    0.087    0.088
      0.151E-02    0.010    0.015    0.087    0.088
      0.151E-02    0.010    0.015    0.086    0.089
      0.151E-02    0.010    0.015    0.086    0.089
      0.152E-02    0.010    0.015    0.086    0.089
      0.152E-02    0.009    0.015    0.086    0.090
      0.153E-02    0.009    0.015    0.086    0.090
      0.153E-02    0.009    0.015    0.086    0.090
      0.154E-02    0.009    0.014    0.086    0.091
      0.154E-02    0.009    0.014    0.085    0.091
      0.155E-02    0.009    0.014    0.085    0.091
      0.155E-02    0.009    0.014    0.085    0.092
      0.156E-02    0.009    0.014    0.085    0.092
      0.156E-02    0.009    0.014    0.085    0.093
      0.157E-02    0.009    0.014    0.085    0.093
      0.157E-02    0.009    0.014    0.084    0.093
      0.157E-02    0.009    0.014    0.084    0.094
      0.158E-02    0.008    0.013    0.084    0.094
      0.158E-02    0.008    0.013    0.084    0.094
      0.159E-02    0.008    0.013    0.084    0.095
      0.159E-02    0.008    0.013    0.084    0.095
      0.160E-02    0.008    0.013    0.083    0.095
      0.160E-02    0.008    0.013    0.083    0.096
      0.161E-02    0.008    0.013    0.083    0.096
      0.161E-02    0.008    0.013    0.083    0.097
      0.162E-02    0.008    0.013    0.083    0.097
      0.162E-02    0.008    0.012    0.083    0.097
      0.163E-02    0.008    0.012    0.082    0.098
      0.163E-02    0.008    0.012    0.082    0.098
      0.164E-02    0.008    0.012    0.082    0.098
      0.164E-02    0.007    0.012    0.082    0.099
      0.165E-02    0.007    0.012    0.082    0.099
      0.165E-02    0.007    0.012    0.081    0.099
      0.166E-02    0.007    0.012    0.081    0.100
      0.166E-02    0.007    0.012    0.081    0.100
      0.167E-02    0.007    0.012    0.081    0.100
      0.167E-02    0.007    0.011    0.081    0.101
      0.168E-02    0.007    0.011    0.081    0.101
      0.168E-02    0.007    0.011    0.080    0.102
      0.169E-02    0.007    0.011    0.080    0.102
      0.169E-02    0.007    0.011    0.080    0.102
      0.170E-02    0.007    0.011    0.080    0.103
      0.170E-02    0.007    0.011    0.080    0.103
      0.171E-02    0.007    0.011    0.079    0.103
      0.171E-02    0.006    0.011    0.079    0.104
      0.172E-02    0.006    0.011    0.079    0.104
      0.172E-02    0.006    0.010    0.079    0.105
      0.173E-02    0.006    0.010    0.079    0.105
      0.173E-02    0.006    0.010    0.078    0.105
      0.174E-02    0.006    0.010    0.078    0.106
      0.174E-02    0.006    0.010    0.078    0.106
      0.175E-02    0.006    0.010    0.078    0.106
      0.175E-02    0.006    0.010    0.077    0.107
      0.176E-02    0.006    0.010    0.077    0.107
      0.176E-02    0.006    0.010    0.077    0.107
      0.177E-02    0.006    0.010    0.077    0.108
      0.178E-02    0.006    0.009    0.077    0.108
      0.178E-02    0.006    0.009    0.076    0.109
      0.179E-02    0.006    0.009    0.076    0.109
      0.179E-02    0.006    0.009    0.076    0.109
      0.180E-02    0.005    0.009    0.076    0.110
      0.180E-02    0.005    0.009    0.076    0.110
      0.181E-02    0.005    0.009    0.075    0.110
      0.181E-02    0.005    0.009    0.075    0.111
      0.182E-02    0.005    0.009    0.075    0.111
      0.182E-02    0.005    0.009    0.075    0.111
      0.183E-02    0.005    0.009    0.074    0.112
      0.183E-02    0.005    0.009    0.074    0.112
      0.184E-02    0.005    0.008    0.074    0.113
      0.185E-02    0.005    0.008    0.074    0.113
      0.185E-02    0.005    0.008    0.074    0.113
      0.186E-02    0.005    0.008    0.073    0.114
      0.186E-02    0.005    0.008    0.073    0.114
      0.187E-02    0.005    0.008    0.073    0.114
      0.187E-02    0.005    0.008    0.073    0.115
      0.188E-02    0.005    0.008    0.072    0.115
      0.188E-02    0.005    0.008    0.072    0.116
      0.189E-02    0.005    0.008    0.072    0.116
      0.190E-02    0.004    0.008    0.072    0.116
      0.190E-02    0.004    0.008    0.071    0.117
      0.191E-02    0.004    0.007    0.071    0.117
      0.191E-02    0.004    0.007    0.071    0.117
      0.192E-02    0.004    0.007    0.071    0.118
      0.192E-02    0.004    0.007    0.070    0.118
      0.193E-02    0.004    0.007    0.070    0.118
      0.194E-02    0.004    0.007    0.070    0.119
      0.194E-02    0.004    0.007    0.070    0.119
      0.195E-02    0.004    0.007    0.070    0.120
      0.195E-02    0.004    0.007    0.069    0.120
      0.196E-02    0.004    0.007    0.069    0.120
      0.197E-02    0.004    0.007    0.069    0.121
      0.197E-02    0.004    0.007    0.069    0.121
      0.198E-02    0.004    0.007    0.068    0.121
      0.198E-02    0.004    0.006    0.068    0.122
      0.199E-02    0.004    0.006    0.068    0.122
      0.200E-02    0.004    0.006    0.068    0.122
      0.200E-02    0.004    0.006    0.067    0.123
      0.201E-02    0.004    0.006    0.067    0.123
      0.201E-02    0.004    0.006    0.067    0.124
      0.202E-02    0.003    0.006    0.067    0.124
      0.203E-02    0.003    0.006    0.066    0.124
      0.203E-02    0.003    0.006    0.066    0.125
      0.204E-02    0.003    0.006    0.066    0.125
      0.204E-02    0.003    0.006    0.066    0.125
      0.205E-02    0.003    0.006    0.065    0.126
      0.206E-02    0.003    0.006    0.065    0.126
      0.206E-02    0.003    0.006    0.065    0.126
      0.207E-02    0.003    0.006    0.064    0.127
      0.207E-02    0.003    0.005    0.064    0.127
      0.208E-02    0.003    0.005    0.064    0.128
      0.209E-02    0.003    0.005    0.064    0.128
      0.209E-02    0.003    0.005    0.063    0.128
      0.210E-02    0.003    0.005    0.063    0.129
      0.211E-02    0.003    0.005    0.063    0.129
      0.211E-02    0.003    0.005    0.063    0.129
      0.212E-02    0.003    0.005    0.062    0.130
      0.212E-02    0.003    0.005    0.062    0.130
      0.213E-02    0.003    0.005    0.062    0.130
      0.214E-02    0.003    0.005    0.062    0.131
      0.214E-02    0.003    0.005    0.061    0.131
      0.215E-02    0.003    0.005    0.061    0.131
      0.216E-02    0.003    0.005    0.061    0.132
      0.216E-02    0.003    0.005    0.061    0.132
      0.217E-02    0.003    0.005    0.060    0.133
      0.218E-02    0.003    0.005    0.060    0.133
      0.218E-02    0.003    0.004    0.060    0.133
      0.219E-02    0.002    0.004    0.060    0.134
      0.220E-02    0.002    0.004    0.059    0.134
      0.220E-02    0.002    0.004    0.059    0.134
      0.221E-02    0.002    0.004    0.059    0.135
      0.222E-02    0.002    0.004    0.058    0.135
      0.222E-02    0.002    0.004    0.058    0.135
      0.223E-02    0.002    0.004    0.058    0.136
      0.224E-02    0.002    0.004    0.058    0.136
      0.224E-02    0.002    0.004    0.057    0.136
      0.225E-02    0.002    0.004    0.057    0.137
      0.226E-02    0.002    0.004    0.057    0.137
      0.226E-02    0.002    0.004    0.057    0.137
      0.227E-02    0.002    0.004    0.056    0.138
      0.228E-02    0.002    0.004    0.056    0.138
      0.228E-02    0.002    0.004    0.056    0.138
      0.229E-02    0.002    0.004    0.056    0.139
      0.230E-02    0.002    0.004    0.055    0.139
      0.230E-02    0.002    0.004    0.055    0.140
      0.231E-02    0.002    0.004    0.055    0.140
      0.232E-02    0.002    0.003    0.054    0.140
      0.232E-02    0.002    0.003    0.054    0.141
      0.233E-02    0.002    0.003    0.054    0.141
      0.234E-02    0.002    0.003    0.054    0.141
      0.235E-02    0.002    0.003    0.053    0.142
      0.235E-02    0.002    0.003    0.053    0.142
      0.236E-02    0.002    0.003    0.053    0.142
      0.237E-02    0.002    0.003    0.053    0.143
      0.237E-02    0.002    0.003    0.052    0.143
      0.238E-02    0.002    0.003    0.052    0.143
      0.239E-02    0.002    0.003    0.052    0.144
      0.240E-02    0.002    0.003    0.051    0.144
      0.240E-02    0.002    0.003    0.051    0.144
      0.241E-02    0.002    0.003    0.051    0.145
      0.242E-02    0.002    0.003    0.051    0.145
      0.242E-02    0.002    0.003    0.050    0.145
      0.243E-02    0.002    0.003    0.050    0.146
      0.244E-02    0.001    0.003    0.050    0.146
      0.245E-02    0.001    0.003    0.050    0.146
      0.245E-02    0.001    0.003    0.049    0.147
      0.246E-02    0.001    0.003    0.049    0.147
      0.247E-02    0.001    0.003    0.049    0.147
      0.248E-02    0.001    0.003    0.049    0.148
      0.248E-02    0.001    0.003    0.048    0.148
      0.249E-02    0.001    0.002    0.048    0.148
      0.250E-02    0.001    0.002    0.048    0.148
      0.251E-02    0.001    0.002    0.047    0.149
      0.251E-02    0.001    0.002    0.047    0.149
      0.252E-02    0.001    0.002    0.047    0.149
      0.253E-02    0.001    0.002    0.047    0.150
      0.254E-02    0.001    0.002    0.046    0.150
      0.254E-02    0.001    0.002    0.046    0.150
      0.255E-02    0.001    0.002    0.046    0.151
      0.256E-02    0.001    0.002    0.046    0.151
      0.257E-02    0.001    0.002    0.045    0.151
      0.257E-02    0.001    0.002    0.045    0.152
      0.258E-02    0.001    0.002    0.045    0.152
      0.259E-02    0.001    0.002    0.045    0.152
      0.260E-02    0.001    0.002    0.044    0.153
      0.260E-02    0.001    0.002    0.044    0.153
      0.261E-02    0.001    0.002    0.044    0.153
      0.262E-02    0.001    0.002    0.043    0.154
      0.263E-02    0.001    0.002    0.043    0.154
      0.264E-02    0.001    0.002    0.043    0.154
      0.264E-02    0.001    0.002    0.043    0.154
      0.265E-02    0.001    0.002    0.042    0.155
      0.266E-02    0.001    0.002    0.042    0.155
      0.267E-02    0.001    0.002    0.042    0.155
      0.268E-02    0.001    0.002    0.042    0.156
      0.268E-02    0.001    0.002    0.041    0.156
      0.269E-02    0.001    0.002    0.041    0.156
